Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Unit,Y1961,Y1961F,Y1962,Y1962F,Y1963,Y1963F,Y1964,Y1964F,Y1965,Y1965F,Y1966,Y1966F,Y1967,Y1967F,Y1968,Y1968F,Y1969,Y1969F,Y1970,Y1970F,Y1971,Y1971F,Y1972,Y1972F,Y1973,Y1973F,Y1974,Y1974F,Y1975,Y1975F,Y1976,Y1976F,Y1977,Y1977F,Y1978,Y1978F,Y1979,Y1979F,Y1980,Y1980F,Y1981,Y1981F,Y1982,Y1982F,Y1983,Y1983F,Y1984,Y1984F,Y1985,Y1985F,Y1986,Y1986F,Y1987,Y1987F,Y1988,Y1988F,Y1989,Y1989F,Y1990,Y1990F,Y1991,Y1991F,Y1992,Y1992F,Y1993,Y1993F,Y1994,Y1994F,Y1995,Y1995F,Y1996,Y1996F,Y1997,Y1997F,Y1998,Y1998F,Y1999,Y1999F,Y2000,Y2000F,Y2001,Y2001F,Y2002,Y2002F,Y2003,Y2003F,Y2004,Y2004F,Y2005,Y2005F,Y2006,Y2006F,Y2007,Y2007F,Y2008,Y2008F,Y2009,Y2009F,Y2010,Y2010F,Y2011,Y2011F,Y2012,Y2012F,Y2013,Y2013F,Y2014,Y2014F,Y2015,Y2015F,Y2016,Y2016F,Y2017,Y2017F,Y2018,Y2018F,Y2019,Y2019F,Y2020,Y2020F,Y2021,Y2021F,Y2022,Y2022F,Y2023,Y2023F,Y2024,Y2024F
"5000","'001","World","44","'0115","Barley","434","Gross per capita Production Index Number (2014-2016 = 100)","","119.480000","E","143.130000","E","143.160000","E","147.980000","E","140.460000","E","149.200000","E","150.230000","E","161.920000","E","164.880000","E","163.410000","E","176.060000","E","174.890000","E","189.570000","E","188.320000","E","168.330000","E","203.300000","E","187.510000","E","206.120000","E","179.430000","E","178.190000","E","167.070000","E","176.910000","E","171.700000","E","179.190000","E","179.310000","E","180.730000","E","175.560000","E","160.720000","E","158.620000","E","170.060000","E","154.070000","E","128.010000","E","129.620000","E","142.090000","E","122.300000","E","133.570000","E","130.940000","E","115.680000","E","106.380000","E","109.070000","E","114.920000","E","109.010000","E","112.680000","E","119.460000","E","106.320000","E","105.580000","E","100.510000","E","114.300000","E","109.950000","E","89.060000","E","94.960000","E","92.510000","E","100.720000","E","98.940000","E","100.370000","E","100.690000","E","95.730000","E","91.540000","E","102.930000","E","103.640000","E","91.510000","E","96.460000","E","89.200000","E","87.990000","E"
"5000","'001","World","176","'01701","Beans, dry","432","Gross Production Index Number (2014-2016 = 100)","","40.420000","E","42.280000","E","42.090000","E","43.700000","E","43.350000","E","42.820000","E","44.960000","E","42.120000","E","42.260000","E","45.460000","E","45.340000","E","44.350000","E","46.930000","E","45.910000","E","48.280000","E","44.370000","E","47.670000","E","48.790000","E","45.830000","E","49.360000","E","55.000000","E","55.230000","E","53.370000","E","56.380000","E","55.790000","E","54.510000","E","54.160000","E","59.620000","E","56.060000","E","63.140000","E","87.770000","E","89.930000","E","80.540000","E","85.660000","E","82.880000","E","74.210000","E","64.290000","E","64.180000","E","68.110000","E","69.420000","E","69.500000","E","76.460000","E","81.010000","E","71.330000","E","73.470000","E","79.460000","E","83.050000","E","82.680000","E","82.830000","E","93.790000","E","90.360000","E","93.350000","E","94.550000","E","96.200000","E","100.550000","E","103.250000","E","110.710000","E","105.100000","E","97.310000","E","105.510000","E","105.020000","E","107.460000","E","106.470000","E","108.440000","E"
"5000","'001","World","176","'01701","Beans, dry","434","Gross per capita Production Index Number (2014-2016 = 100)","","98.530000","E","101.130000","E","98.500000","E","100.010000","E","97.140000","E","94.000000","E","96.720000","E","88.770000","E","87.240000","E","91.940000","E","89.870000","E","86.180000","E","89.430000","E","85.830000","E","88.620000","E","80.000000","E","84.440000","E","84.940000","E","78.380000","E","82.920000","E","90.740000","E","89.460000","E","84.890000","E","88.100000","E","85.620000","E","82.150000","E","80.140000","E","86.630000","E","80.030000","E","88.550000","E","121.030000","E","122.050000","E","107.630000","E","112.780000","E","107.540000","E","94.920000","E","81.080000","E","79.830000","E","83.580000","E","84.040000","E","83.020000","E","90.140000","E","94.280000","E","81.950000","E","83.330000","E","88.990000","E","91.830000","E","90.260000","E","89.270000","E","99.790000","E","94.940000","E","96.850000","E","96.880000","E","97.370000","E","100.570000","E","102.060000","E","108.190000","E","101.590000","E","93.080000","E","99.950000","E","98.650000","E","100.090000","E","98.310000","E","99.270000","E"
"5000","'001","World","1183","'02960.01","Beeswax","432","Gross Production Index Number (2014-2016 = 100)","","47.620000","E","48.230000","E","46.400000","E","45.170000","E","49.370000","E","52.660000","E","53.000000","E","52.760000","E","55.390000","E","57.200000","E","57.630000","E","60.740000","E","61.430000","E","61.520000","E","63.400000","E","63.290000","E","63.470000","E","65.080000","E","66.640000","E","68.610000","E","70.220000","E","69.350000","E","71.900000","E","70.990000","E","72.050000","E","70.730000","E","70.980000","E","73.640000","E","70.350000","E","71.900000","E","70.720000","E","71.500000","E","77.690000","E","77.680000","E","78.070000","E","78.340000","E","81.430000","E","81.800000","E","86.030000","E","87.610000","E","86.060000","E","90.100000","E","87.670000","E","90.130000","E","90.570000","E","90.800000","E","90.810000","E","95.110000","E","94.890000","E","97.020000","E","96.860000","E","96.070000","E","96.860000","E","99.000000","E","100.560000","E","100.450000","E","99.710000","E","94.430000","E","91.860000","E","92.310000","E","98.000000","E","95.220000","E","95.870000","E","96.230000","E"
"5000","'001","World","1183","'02960.01","Beeswax","434","Gross per capita Production Index Number (2014-2016 = 100)","","116.050000","E","115.340000","E","108.540000","E","103.360000","E","110.590000","E","115.560000","E","113.990000","E","111.170000","E","114.320000","E","115.640000","E","114.200000","E","118.000000","E","117.040000","E","114.990000","E","116.340000","E","114.080000","E","112.400000","E","113.280000","E","113.960000","E","115.230000","E","115.830000","E","112.310000","E","114.350000","E","110.890000","E","110.540000","E","106.570000","E","105.010000","E","106.990000","E","100.410000","E","100.820000","E","97.490000","E","97.010000","E","103.800000","E","102.250000","E","101.280000","E","100.180000","E","102.680000","E","101.730000","E","105.550000","E","106.050000","E","102.780000","E","106.200000","E","102.010000","E","103.530000","E","102.720000","E","101.670000","E","100.390000","E","103.810000","E","102.240000","E","103.210000","E","101.750000","E","99.650000","E","99.230000","E","100.180000","E","100.550000","E","99.270000","E","97.420000","E","91.250000","E","87.840000","E","87.430000","E","92.030000","E","88.680000","E","88.500000","E","88.070000","E"
"5000","'001","World","552","'01355.01","Blueberries","432","Gross Production Index Number (2014-2016 = 100)","","5.190000","E","4.450000","E","5.370000","E","5.680000","E","4.950000","E","7.160000","E","6.130000","E","5.240000","E","9.230000","E","8.990000","E","9.110000","E","8.210000","E","11.250000","E","9.200000","E","9.210000","E","9.600000","E","8.410000","E","9.680000","E","10.550000","E","10.920000","E","12.630000","E","13.760000","E","14.510000","E","12.610000","E","15.280000","E","14.670000","E","16.420000","E","17.020000","E","16.710000","E","19.710000","E","18.510000","E","16.900000","E","21.230000","E","19.850000","E","23.240000","E","23.460000","E","25.800000","E","23.450000","E","30.430000","E","31.280000","E","34.320000","E","29.960000","E","32.340000","E","35.300000","E","38.030000","E","42.430000","E","43.170000","E","52.350000","E","56.770000","E","57.490000","E","65.770000","E","72.580000","E","77.910000","E","93.080000","E","95.510000","E","111.410000","E","106.860000","E","122.210000","E","153.960000","E","154.370000","E","178.220000","E","193.600000","E","179.050000","E","206.120000","E"
"5000","'001","World","552","'01355.01","Blueberries","434","Gross per capita Production Index Number (2014-2016 = 100)","","12.670000","E","10.640000","E","12.560000","E","13.000000","E","11.090000","E","15.720000","E","13.190000","E","11.040000","E","19.050000","E","18.190000","E","18.050000","E","15.960000","E","21.450000","E","17.210000","E","16.910000","E","17.310000","E","14.900000","E","16.870000","E","18.060000","E","18.350000","E","20.840000","E","22.290000","E","23.100000","E","19.720000","E","23.460000","E","22.120000","E","24.310000","E","24.750000","E","23.870000","E","27.660000","E","25.530000","E","22.950000","E","28.380000","E","26.150000","E","30.170000","E","30.030000","E","32.560000","E","29.180000","E","37.360000","E","37.890000","E","41.010000","E","35.340000","E","37.650000","E","40.570000","E","43.150000","E","47.540000","E","47.760000","E","57.170000","E","61.210000","E","61.200000","E","69.140000","E","75.340000","E","79.860000","E","94.260000","E","95.560000","E","110.180000","E","104.470000","E","118.180000","E","147.330000","E","146.310000","E","167.480000","E","180.420000","E","165.410000","E","188.780000","E"
"5000","'001","World","216","'01377","Brazil nuts, in shell","432","Gross Production Index Number (2014-2016 = 100)","","77.390000","E","69.590000","E","63.850000","E","70.450000","E","67.160000","E","86.170000","E","59.510000","E","81.230000","E","65.980000","E","153.370000","E","107.060000","E","111.630000","E","83.340000","E","66.270000","E","88.500000","E","104.370000","E","91.460000","E","73.040000","E","73.150000","E","70.310000","E","67.020000","E","68.200000","E","89.130000","E","74.120000","E","82.700000","E","83.280000","E","78.890000","E","67.880000","E","64.830000","E","98.760000","E","72.300000","E","59.130000","E","59.420000","E","74.170000","E","74.660000","E","53.190000","E","61.630000","E","53.060000","E","80.490000","E","75.510000","E","70.120000","E","69.750000","E","70.100000","E","71.650000","E","83.180000","E","82.620000","E","86.620000","E","87.630000","E","97.400000","E","98.780000","E","99.260000","E","95.080000","E","96.760000","E","100.500000","E","103.310000","E","96.190000","E","71.350000","E","97.590000","E","92.740000","E","96.800000","E","96.350000","E","112.940000","E","103.210000","E","103.930000","E"
"5000","'001","World","216","'01377","Brazil nuts, in shell","434","Gross per capita Production Index Number (2014-2016 = 100)","","188.580000","E","166.390000","E","149.350000","E","161.170000","E","150.420000","E","189.040000","E","127.950000","E","171.130000","E","136.140000","E","310.010000","E","212.100000","E","216.840000","E","158.760000","E","123.840000","E","162.380000","E","188.090000","E","161.950000","E","127.100000","E","125.050000","E","118.070000","E","110.520000","E","110.430000","E","141.710000","E","115.760000","E","126.860000","E","125.460000","E","116.680000","E","98.600000","E","92.510000","E","138.440000","E","99.660000","E","80.210000","E","79.370000","E","97.610000","E","96.820000","E","68.000000","E","77.700000","E","65.970000","E","98.730000","E","91.370000","E","83.730000","E","82.190000","E","81.550000","E","82.280000","E","94.310000","E","92.490000","E","95.740000","E","95.610000","E","104.920000","E","105.060000","E","104.250000","E","98.610000","E","99.100000","E","101.680000","E","103.270000","E","95.050000","E","69.690000","E","94.290000","E","88.670000","E","91.660000","E","90.460000","E","105.150000","E","95.270000","E","95.100000","E"
"5000","'001","World","181","'01702","Broad beans and horse beans, dry","432","Gross Production Index Number (2014-2016 = 100)","","101.360000","E","129.810000","E","111.240000","E","116.330000","E","116.920000","E","97.060000","E","95.130000","E","90.030000","E","89.220000","E","94.650000","E","93.590000","E","93.240000","E","88.810000","E","89.220000","E","88.840000","E","86.450000","E","82.920000","E","89.870000","E","93.790000","E","94.060000","E","85.290000","E","90.090000","E","87.420000","E","90.020000","E","84.260000","E","85.040000","E","88.660000","E","97.480000","E","88.370000","E","91.000000","E","70.330000","E","58.050000","E","74.000000","E","76.100000","E","75.820000","E","77.280000","E","71.790000","E","79.960000","E","74.750000","E","79.290000","E","87.100000","E","90.850000","E","95.330000","E","90.620000","E","93.430000","E","85.980000","E","84.080000","E","88.390000","E","91.230000","E","93.880000","E","96.230000","E","97.370000","E","94.110000","E","96.560000","E","97.340000","E","106.090000","E","118.830000","E","116.580000","E","111.980000","E","119.560000","E","129.960000","E","129.300000","E","132.030000","E","131.000000","E"
"5000","'001","World","181","'01702","Broad beans and horse beans, dry","434","Gross per capita Production Index Number (2014-2016 = 100)","","247.110000","E","310.540000","E","260.340000","E","266.260000","E","261.990000","E","213.060000","E","204.650000","E","189.760000","E","184.190000","E","191.420000","E","185.520000","E","181.220000","E","169.250000","E","166.820000","E","163.080000","E","155.870000","E","146.900000","E","156.460000","E","160.430000","E","158.040000","E","140.730000","E","145.960000","E","139.060000","E","140.670000","E","129.320000","E","128.180000","E","131.210000","E","141.670000","E","126.160000","E","127.640000","E","96.990000","E","78.790000","E","98.910000","E","100.200000","E","98.390000","E","98.860000","E","90.550000","E","99.470000","E","91.730000","E","96.000000","E","104.050000","E","107.120000","E","110.950000","E","104.120000","E","105.990000","E","96.310000","E","92.980000","E","96.500000","E","98.330000","E","99.910000","E","101.120000","E","101.030000","E","96.440000","E","97.750000","E","97.370000","E","104.880000","E","116.140000","E","112.700000","E","107.130000","E","113.270000","E","122.090000","E","120.450000","E","121.930000","E","119.940000","E"
"5000","'001","World","420","'01243","Broad beans and horse beans, green","432","Gross Production Index Number (2014-2016 = 100)","","37.460000","E","40.610000","E","41.390000","E","42.010000","E","40.730000","E","40.960000","E","41.360000","E","40.900000","E","39.730000","E","40.350000","E","40.510000","E","38.370000","E","41.460000","E","44.390000","E","46.090000","E","48.810000","E","46.140000","E","48.200000","E","48.110000","E","49.450000","E","53.540000","E","50.430000","E","49.110000","E","53.690000","E","56.690000","E","61.190000","E","63.080000","E","59.520000","E","56.570000","E","58.870000","E","56.090000","E","58.670000","E","54.680000","E","55.030000","E","55.680000","E","59.120000","E","59.130000","E","60.960000","E","65.030000","E","61.590000","E","64.180000","E","66.500000","E","82.890000","E","91.640000","E","85.070000","E","87.420000","E","84.740000","E","91.230000","E","103.290000","E","100.160000","E","92.950000","E","100.170000","E","105.470000","E","104.180000","E","98.380000","E","97.450000","E","94.810000","E","100.480000","E","96.220000","E","104.530000","E","97.510000","E","87.840000","E","86.830000","E","84.660000","E"
"5000","'001","World","420","'01243","Broad beans and horse beans, green","434","Gross per capita Production Index Number (2014-2016 = 100)","","91.270000","E","97.080000","E","96.800000","E","96.090000","E","91.210000","E","89.860000","E","88.920000","E","86.150000","E","81.960000","E","81.550000","E","80.240000","E","74.530000","E","78.960000","E","82.940000","E","84.550000","E","87.960000","E","81.690000","E","83.870000","E","82.240000","E","83.030000","E","88.290000","E","81.640000","E","78.070000","E","83.850000","E","86.960000","E","92.170000","E","93.290000","E","86.450000","E","80.710000","E","82.520000","E","77.310000","E","79.580000","E","73.030000","E","72.410000","E","72.200000","E","75.580000","E","74.540000","E","75.790000","E","79.760000","E","74.520000","E","76.620000","E","78.360000","E","96.420000","E","105.230000","E","96.450000","E","97.850000","E","93.650000","E","99.530000","E","111.260000","E","106.520000","E","97.610000","E","103.870000","E","108.010000","E","105.390000","E","98.340000","E","96.270000","E","92.600000","E","97.070000","E","91.980000","E","98.970000","E","91.540000","E","81.770000","E","80.130000","E","77.450000","E"
